matchup_key,count,off_archetypes,def_archetypes,w_pct,plus_minus,off_rating,pace,ast_pct,ast_to,ast_ratio,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,opp_tov_pct,opp_oreb_pct,supercluster_id
1_3_4_5_5_3_4_4_5_6,1,[1],"[3, 4, 5, 5, 3, 4, 4, 5, 6]",0.32787034550847244,-2.186727334736198,104.53974749743378,100.68589261969701,65.4564311605585,1.6634620204078394,21.051547108285874,0.58582876425776,0.5140430919650091,0.11699173358807882,0.3030529928524297,0.10879513690827326,16.449113157205126,20.594113324867088,3
1_3_4_5_5_1_3_4_5_6,7,[1],"[3, 4, 5, 5, 1, 3, 4, 5, 6]",0.5550217523568187,1.9530006427598368,117.17191774547942,99.27843271679899,65.16440765491706,2.365207616742718,24.9865035866475,0.4995454526973465,0.4124087167953677,0.29525882693032696,0.4729763362510422,0.07243510944316245,17.451622598577146,26.853744948940374,4
3_4_4_5_6_1_3_5_5_6,70,[3],"[4, 4, 5, 6, 1, 3, 5, 5, 6]",0.6278427326208236,-0.00490099179073944,112.52890722967234,103.02414352053624,62.16864121818728,2.4487226246792053,20.86073129747906,0.5504418526912436,0.5649395364215116,0.24801745054391974,0.31702170815172126,0.08380814117631817,15.716084435941468,20.19698181647178,5
3_4_4_5_6_3_4_5_5_6,18,[3],"[4, 4, 5, 6, 3, 4, 5, 5, 6]",0.46525142239948475,3.212336128437474,106.02415242915178,104.85175472703692,61.60686780912143,2.113075922206531,20.060006767357336,0.450007061853605,0.46864316872517675,0.1729885232963839,0.33341973367428285,0.09924887367305138,15.092906737513479,20.120102561365194,3
4_4_4_5_6_3_4_5_5_6,47,[4],"[4, 4, 5, 6, 3, 4, 5, 5, 6]",0.5772451827314263,0.5596345814384662,100.0252808495947,97.12328246594751,60.7327019161406,1.9498195080317182,21.11580436446413,0.6423916535191692,0.49176803744084063,0.14089825818817864,0.4953781427171959,0.06870749079074956,13.391745339687173,23.439280764107476,0
1_4_4_5_6_3_4_5_5_6,4,[1],"[4, 4, 5, 6, 3, 4, 5, 5, 6]",0.33620640303777855,6.411963593213819,114.4005218993026,98.49875901895548,58.069120038072036,1.5311618715571234,18.700491516984908,0.5433822162323272,0.42326316241619766,0.11222561487401271,0.3728593808601878,0.0793574738618533,15.963469574284684,21.14498858166611,3
1_3_4_5_6_3_4_5_5_6,13,[1],"[3, 4, 5, 6, 3, 4, 5, 5, 6]",0.6232753622317528,-9.594736304068698,113.32294575280342,100.10426677414512,51.58886304095816,2.2835172410282922,23.07501980985554,0.413720881265652,0.3301569887001777,0.25700808119342883,0.3974430585802741,0.11380828284927798,14.137387628207081,23.610055873807216,0
1_3_5_6_6_3_4_5_5_6,2,[1],"[3, 5, 6, 6, 3, 4, 5, 5, 6]",0.3584997726457177,1.876111710691366,101.77468726939445,102.87255921992852,61.0107172297467,2.3794765808063993,22.664348602279425,0.4707126980362114,0.31537924591837996,0.1008156390721533,0.4075876031469818,0.13422382185548146,17.569556651937308,24.55372384096702,3
3_4_5_6_6_1_3_4_5_5,15,[3],"[4, 5, 6, 6, 1, 3, 4, 5, 5]",0.6434974600920849,6.30106398121236,103.06096886882756,101.6766452161327,57.527118300506146,2.011529345123823,20.219882136869963,0.5224020107561897,0.5666100548176051,0.1086396636384212,0.31461760838799485,0.07422873577414399,12.55528867314466,25.764394268717112,2
1_3_6_6_6_1_1_6_6_6,39,[1],"[3, 6, 6, 6, 1, 1, 6, 6, 6]",0.4823752014335505,-2.281346984480921,106.94298505651996,99.58354995640009,60.157547452959804,2.1955953971373603,18.650921945168697,0.6743852758452749,0.5927474324267519,0.29665708840419236,0.44846460288874546,0.14526995926766964,12.325183864773619,22.47625347413604,5
1_3_6_6_6_0_1_1_6_6,9,[1],"[3, 6, 6, 6, 0, 1, 1, 6, 6]",0.3752821774901868,4.639806763774466,103.22761404565209,95.34866716287887,60.080535238283616,2.02178663717132,21.146208038037006,0.541606681870012,0.3842044068741165,0.24298893124865487,0.40088201720701755,0.05816941309202142,12.381229407694114,28.319830915037503,2
1_3_3_6_6_0_1_1_6_6,8,[1],"[3, 3, 6, 6, 0, 1, 1, 6, 6]",0.4013013527767478,0.2435834873897913,109.33671677083865,102.34535190361676,53.892817636289344,1.9990338360189592,22.335439538242447,0.527583238564246,0.3589194672143431,0.2157246032518645,0.3798678762226641,0.13916824802867875,17.306508758564565,20.34430113739711,3
1_3_3_4_6_0_1_1_6_6,13,[1],"[3, 3, 4, 6, 0, 1, 1, 6, 6]",0.38419002429872856,9.770166409414031,114.6300343379276,95.3077388650211,64.2212929911378,2.2343931959173786,23.00630930975115,0.6195525302378004,0.3115725938359563,0.10241530812885823,0.46316882810073057,0.10742316726756457,14.698028098942437,22.528553618389438,0
3_3_4_4_6_0_1_1_6_6,1,[3],"[3, 4, 4, 6, 0, 1, 1, 6, 6]",0.6595679500627869,-1.7678385626659998,106.40826835070823,97.11700846347917,65.14191735451992,1.5321569780147528,21.9331626815423,0.5203829386442537,0.5549108635610793,0.2428820720234324,0.33378814699814485,0.05070137144856414,14.686364237077528,25.891908699795643,1
1_3_3_4_4_0_1_1_6_6,1,[1],"[3, 3, 4, 4, 0, 1, 1, 6, 6]",0.31039537447287824,8.802968153093502,112.82421474172394,98.05152528207387,65.8182212713183,2.4605856958537133,22.448962804062948,0.6363071905218556,0.3577375293581463,0.18145948512471627,0.32457700807308004,0.14985909986449317,15.648401699307746,21.285995137158864,3
1_3_3_4_4_0_1_1_4_6,1,[1],"[3, 3, 4, 4, 0, 1, 1, 4, 6]",0.3171671495447207,-3.0444868580732543,105.85609935796214,104.40911125598063,68.11136399145775,1.5716113141307702,23.9105664022622,0.6267801749025634,0.43399953172371264,0.17071305398352618,0.4879910982880162,0.14645571306531482,15.375459387391793,25.63625705673861,4
1_3_3_4_4_0_1_4_5_6,6,[1],"[3, 3, 4, 4, 0, 1, 4, 5, 6]",0.32824266717325884,0.6930228572702934,118.48309326062294,95.70201391252952,66.49008192660129,1.7092263601990845,16.87698149800303,0.5557171206971849,0.3124555721011605,0.2604852012101684,0.4052295326933279,0.13414554946147852,17.70427610938092,25.748058552951697,4
1_3_3_4_4_0_0_1_4_5,10,[1],"[3, 3, 4, 4, 0, 0, 1, 4, 5]",0.4653137315768497,-5.073517298213321,108.57277877942755,98.67747599565939,60.20690259826355,1.5916847057407586,20.293317615030986,0.4355277345055659,0.34214161652306885,0.14205967804579703,0.35164189193568973,0.13652247651242572,15.899796710085322,21.50639381337237,3
1_3_4_4_6_0_0_1_4_5,1,[1],"[3, 4, 4, 6, 0, 0, 1, 4, 5]",0.4180794569865098,-7.28875773396132,117.51028880942523,96.26573990353795,51.6417575423893,1.7513893540518937,16.53208869618767,0.6518821822199662,0.5512880551549311,0.2994834454275666,0.4342390473581008,0.14439072780057144,17.378527490056946,24.500704676822167,4
1_3_4_4_6_0_0_4_4_5,50,[1],"[3, 4, 4, 6, 0, 0, 4, 4, 5]",0.5603341298171568,8.454788147141954,108.94972622501349,99.76843478568642,64.0519958370069,1.8596430303262421,18.50176677698559,0.623214828768137,0.4308814568637871,0.14205028382756651,0.46622910618160424,0.14933257246592418,17.072991053812764,20.191691759602694,3
1_1_3_4_6_0_0_4_4_5,1,[1],"[1, 3, 4, 6, 0, 0, 4, 4, 5]",0.6973943399650921,-5.259222548475799,100.4147974208771,98.28637955414527,64.59020593765294,1.7300415740947181,23.675931175205836,0.6874824443837924,0.45582180461215527,0.1365195324634612,0.3678883034795363,0.07852565940583583,16.29271254282461,28.79164441768949,2
1_3_4_6_6_0_0_4_4_5,6,[1],"[3, 4, 6, 6, 0, 0, 4, 4, 5]",0.48699087288226717,-7.269849426339503,103.52067700966782,97.59404467184036,52.70350719961394,1.6183819845859173,17.86832240311441,0.533019174182933,0.47846994205230997,0.21357784707103356,0.4360122017863421,0.14119852711422223,15.101430570508136,20.781171457617443,3
1_3_4_6_6_0_4_4_5_6,8,[1],"[3, 4, 6, 6, 0, 4, 4, 5, 6]",0.6536625833270581,9.558484147130692,100.96353469489283,95.75887724546516,50.49945102986932,2.3024380144900127,24.295466832349334,0.5359160488122314,0.49705508512855734,0.1007227771189522,0.4413099616047423,0.07487192151117586,15.204847557914308,21.183305065521857,0
1_3_4_6_6_4_4_5_6_6,6,[1],"[3, 4, 6, 6, 4, 4, 5, 6, 6]",0.37977230353152697,-9.817821000149202,104.01877551860808,102.67783204705063,58.37895919989954,1.7684087026959974,24.567524257691765,0.5208320617058938,0.3702244507784321,0.15961539986094517,0.4708181100168148,0.11170807989312785,16.367513323097683,20.06237433800359,3
1_3_3_4_6_4_4_5_6_6,1,[1],"[3, 3, 4, 6, 4, 4, 5, 6, 6]",0.3311078383105051,2.5470172166930927,117.94622928545893,97.97302056902558,58.00222445612256,2.011882736886107,18.167957571943013,0.6197221563283476,0.30254741381666417,0.21153226764258135,0.4746529458610053,0.12290434886676764,16.14162901895996,26.707834863827213,4
1_3_3_6_6_4_4_5_6_6,1,[1],"[3, 3, 6, 6, 4, 4, 5, 6, 6]",0.5845316569003158,4.051637649440245,118.33059722897114,100.6171957066369,66.27898024731927,2.173482740300507,21.615918830589965,0.6205773000727716,0.4602461000400348,0.21374509388578425,0.32322680833350664,0.14779860701398034,12.286612241378695,28.39925558387478,2
1_3_3_6_6_1_4_4_6_6,1,[1],"[3, 3, 6, 6, 1, 4, 4, 6, 6]",0.39809388028486886,-8.783022298013366,102.63570012023928,95.87427450492004,58.48367336486694,1.9083324172316178,19.60534347904638,0.6217432429402722,0.5753969767392944,0.21315365758978325,0.4792217748440406,0.13818433321901907,13.657286538712045,28.716311833493485,4
1_3_3_6_6_1_1_4_6_6,1,[1],"[3, 3, 6, 6, 1, 1, 4, 6, 6]",0.6042771867756672,9.005651354916271,110.25137316853468,104.62961730824276,55.9517419133982,2.134075286335615,17.809472871859146,0.5119857094744623,0.4558251420865928,0.2911938739739983,0.4093762614306805,0.08793361583069689,17.577799138688164,20.830340911524107,5
1_3_3_6_6_1_1_6_6_6,13,[1],"[3, 3, 6, 6, 1, 1, 6, 6, 6]",0.4916530268856724,-9.021999370338493,103.71490088916997,104.47090500944284,51.113840767746424,2.366079638828001,23.805376264618403,0.465685687461818,0.5661422540967973,0.16812440214925664,0.37821667635311634,0.12725314486100223,12.606734427636624,23.163097138354384,5
3_3_6_6_6_1_1_6_6_6,25,[3],"[3, 6, 6, 6, 1, 1, 6, 6, 6]",0.5185567953101399,-9.83521640441359,100.5145253609772,97.6360235893929,64.62512457665441,1.6398970855315615,16.407480114828896,0.45641034293006993,0.3843511362519568,0.2326014757888081,0.3690793398005274,0.13021124586404395,16.4019756059238,26.698418732862365,1
3_3_4_6_6_1_1_6_6_6,11,[3],"[3, 4, 6, 6, 1, 1, 6, 6, 6]",0.3429539129614243,4.211451663210928,100.38232135334964,102.95391572139532,54.51388220026559,2.1149914189081684,18.872695802215027,0.6221992353031042,0.3093545717181026,0.1512935896721745,0.3413486592310236,0.08763658172924123,14.983951758909535,25.190216951258275,3
3_3_4_6_6_0_1_1_6_6,87,[3],"[3, 4, 6, 6, 0, 1, 1, 6, 6]",0.6710851985583578,2.2621680038067993,114.0694119363001,104.33986568510336,60.61508965198798,1.702149364941555,17.40555081059681,0.45024593668446705,0.5077318369267595,0.2384074543157601,0.49712752236007274,0.10202774323815632,13.90684396911342,29.9804151456105,4
3_3_4_6_6_0_1_5_6_6,12,[3],"[3, 4, 6, 6, 0, 1, 5, 6, 6]",0.3609424228861935,0.28951834675923216,116.15183525133017,101.37039880294496,59.46821479576298,2.0771451480826855,21.033421169171127,0.46877099935812183,0.3103436246101535,0.14929522336795847,0.31839008100124283,0.1322971669427387,14.827323505126312,24.07679998673428,3
0_3_3_4_6_0_1_5_6_6,1,[0],"[3, 3, 4, 6, 0, 1, 5, 6, 6]",0.6511355763470474,-2.5044244927343295,103.65746877541011,96.35203903561667,55.39693891601485,2.3569332614773115,21.325959882913978,0.6593572349090266,0.3764690887455492,0.2382372416704135,0.3330746215461503,0.10974233159128968,16.062149897897022,20.18371593877505,0
0_3_3_4_6_0_0_1_5_6,7,[0],"[3, 3, 4, 6, 0, 0, 1, 5, 6]",0.34208951672485854,8.768923422848019,107.59358158896633,98.90371087736126,66.57390145651738,1.9359416258292068,22.36740176257565,0.6770390176524813,0.46821230408474335,0.1069044843064604,0.400939560343919,0.14459878937134052,15.501321407327913,28.487639310070357,3
0_3_3_4_6_0_0_4_5_6,3,[0],"[3, 3, 4, 6, 0, 0, 4, 5, 6]",0.43321026802920565,-5.77936544653443,112.13924061076217,103.38038351906248,57.52526680037923,2.13691406276319,22.05302585458156,0.5837121521734882,0.4018908202827485,0.25655605360214007,0.40705841192628434,0.10102565565948089,14.252835287295431,25.820260118702137,5
